"page","page_pos","scrape_date","fantasypros_id","player_name","pos","team","rank","ecr","sd","best","worst","sportradar_id","yahoo_id","cbs_id","player_positions","player_short_name","player_eligibility","player_yahoo_positions","player_page_url","player_filename","player_square_image_url","player_image_url","player_bye_week","player_owned_avg","player_owned_espn","player_owned_yahoo","player_opponent","player_opponent_id","player_ecr_delta","note","tag","recommendation","pos_rank","start_sit_grade","r2p_pts"
"qb","QB",2021-12-26,"11177","Kirk Cousins","QB","MIN",11,10.95,0.79,9,13,"bbd0942c-6f77-4f83-a6d0-66ec6548019e","25812","1272574","QB","K. Cousins","QB","QB","https://www.fantasypros.com/nfl/players/kirk-cousins.php","kirk-cousins.php","https://images.fantasypros.com/images/players/nfl/11177/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/11177/headshot/210x210.png","7",79.2,74.3,84,"vs. LAR","LAR",NA,"Apparently there is something to be said for the ""Primetime Kirk Cousins"" narrative out there. In Week 15, Cousins completed just 50% of his passes for 87 yards passing and two touchdowns to one interception against a beatable Chicago Bears defense. He fell completely flat after being one of the more consistent fantasy options over the better part of the season and fantasy managers now have to figure out who to turn to in Week 16. Against the Rams defense that's allowing the fourth-fewest fantasy points to opposing QBs, Cousins can't be trusted in your starting lineup.","sit",NA,"QB11","B","18.0"
"qb","QB",2021-12-26,"11180","Russell Wilson","QB","SEA",12,11.97,0.43,11,13,"409d4cac-ee90-4470-9710-ebe671678339","25785","1272242","QB","R. Wilson","QB","QB","https://www.fantasypros.com/nfl/players/russell-wilson.php","russell-wilson.php","https://images.fantasypros.com/images/players/nfl/11180/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/11180/headshot/210x210.png","9",90.2,86.4,94,"vs. CHI","CHI",NA,"Since coming back from a finger injury in Week 10, Wilson has averaged 13.3 fantasy points per game, making him the QB27 in that category among passers with at least three starts over that span. Wilson has averaged 239.3 passing yards a game since returning to the lineup and has thrown six TD passes over that six-game stretch. The absence of Tyler Lockett, who was on the COVID-19 list, was a major hindrance to Wilson last week since he simply hasn't been clicking with D.K. Metcalf. With Lockett sidelined, Wilson threw for 156 yards and no touchdowns in a 20-10 loss to the Rams. Lockett is expected back this week, but Wilson is still only the QB15 in this week's rankings, even in a favorable matchup with the Bears.","sit",NA,"QB12","B-","17.4"
"qb","QB",2021-12-26,"19198","Tua Tagovailoa","QB","MIA",13,14.13,1.26,13,17,"26ad9c27-de38-495e-913c-6fb2428e76d3","32675","2741209","QB","T. Tagovailoa","QB","QB","https://www.fantasypros.com/nfl/players/tua-tagovailoa.php","tua-tagovailoa.php","https://images.fantasypros.com/images/players/nfl/19198/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/19198/headshot/210x210.png","14",45.5,49.9,41,"at NO","NO",4,"Tua didn't have a very good game against the Jets last week, throwing two interceptions and misfiring on some other throws. He threw for 196 and two touchdowns, however, and the Jets came away with a 31-24 win. It wasn't exactly the sort of game that inspires confidence in Tua's stakeholders, and this week he'll face a Saints defense that terrorized the Buccaneers' Tom Brady last week, sacking him four times and harassing him throughout the game. But if the Miami offensive line can keep the New Orleans pass rush at bay, Tua might be able to do some damage. The Saints are giving up 19.9 fantasy points per game to opposing quarterbacks, the second-highest total in the league. And Dolphins WR Jaylen Waddle is expected to come off the COVID-19 list after missing Week 15. Tua lands at QB16 in this week's rankings.","sit",NA,"QB13","C+","16.9"
"qb","QB",2021-12-26,"12208","Jimmy Garoppolo","QB","SF",14,14.47,0.97,13,17,"42de9d1d-0352-460b-9172-9452414fd7fd","27590","1760229","QB","J. Garoppolo","QB","QB","https://www.fantasypros.com/nfl/players/jimmy-garoppolo.php","jimmy-garoppolo.php","https://images.fantasypros.com/images/players/nfl/12208/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/12208/headshot/210x210.png","6",29,20,38,"at TEN","TEN",NA,"Garoppolo was efficient in Week 15 against the Falcons, as he completed 18 of his 23 pass attempts, but it didn't lead to much fantasy production. He put up just 14 fantasy points, but due to the chaos of Week 15, that most likely didn't crush your fantasy lineup. Regardless, Garoppolo has another favorable matchup this week against the Titans secondary that's struggling to contain opposing passing games. With the fact that Tennessee is shutting down opposing RBs, we could see the 49ers lean more on their passing game and Garoppolo could put up solid numbers as a result. He can be viewed as a mid-range QB2 for Week 16.","sit",NA,"QB14","C+","16.5"
"qb","QB",2021-12-26,"9444","Matt Ryan","QB","ATL",15,14.92,1.83,13,19,"7e648a0b-fdc8-4661-a587-5826f2cac11b","8780","420095","QB","M. Ryan","QB","QB","https://www.fantasypros.com/nfl/players/matt-ryan.php","matt-ryan.php","https://images.fantasypros.com/images/players/nfl/9444/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/9444/headshot/210x210.png","6",39.6,29.2,50,"vs. DET","DET",3,"Did you know that Ryan has finished as a top-12 QB just three times this entire year? Without top-tier playmakers around him, Ryan is struggling to produce for fantasy football and we normally wouldn't be looking his way at all in the fantasy playoffs, but he has an enticing matchup this week against Detroit. The Lions shut down Kyler and the Cardinals this past week, but otherwise they've been an exploitable matchup on defense. With that being said, we can't view Ryan as anything more than a mid-range/low-end QB2 that still probably doesn't come with a ton of upside, but he should provide a safe floor.","sit",NA,"QB15","C","16.1"
"qb","QB",2021-12-26,"12092","Derek Carr","QB","LV",16,16.68,1.42,14,20,"9f026fc0-4449-4dc5-a226-2e2830619381","27564","1664819","QB","D. Carr","QB","QB","https://www.fantasypros.com/nfl/players/derek-carr.php","derek-carr.php","https://images.fantasypros.com/images/players/nfl/12092/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/12092/headshot/210x210.png","8",58,56,60,"vs. DEN","DEN",3,"TE Darren Waller has missed three games with an iliotibial band injury, and in those three games Carr has averaged 249.3 yards and thrown only two TD passes. Before the Waller injury, Carr was averaging 310.4 passing yards a game and had thrown 17 TD passes in 11 games. Waller's status for Week 16 isn't clear yet. If he's able to play, Carr will be a decent option against a good Denver pass defense. Carr threw for 341 yards and two touchdowns when he played the Broncos in Week 6. If Waller can't go this week, you might want to find another option at quarterback.","sit",NA,"QB16","C","15.7"
"qb","QB",2021-12-26,"11174","Ryan Tannehill","QB","TEN",17,16.89,1.07,14,20,"5812204c-6dae-4450-8011-99e0f72864ac","25718","1273654","QB","R. Tannehill","QB","QB","https://www.fantasypros.com/nfl/players/ryan-tannehill.php","ryan-tannehill.php","https://images.fantasypros.com/images/players/nfl/11174/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/11174/headshot/210x210.png","13",60.5,57.9,63,"vs. SF","SF",NA,"While a large portion of it is due to the fact that Tannehill doesn't have his main receiving weapons in the lineup, he's been a massive disappointment for fantasy managers recently. Over the course of his past four games, Tannehill has finished with more than 15 fantasy points just once. Reinforcements appear to be coming this week with AJ Brown set to return to the lineup, but that still doesn't put Tannehill on the streaming radar. There's very little upside with the veteran QB at this point and there are better options you can turn to on your waiver wire for Week 16 if you were still rolling him out there. He can be viewed as a low-end QB2 this week.","sit",NA,"QB17","C","15.5"
"qb","QB",2021-12-26,"15520","Carson Wentz","QB","IND",18,18,1.24,14,20,"e9a5c16b-4472-4be9-8030-3f77be7890cb","29236","1907522","QB","C. Wentz","QB","QB","https://www.fantasypros.com/nfl/players/carson-wentz.php","carson-wentz.php","https://images.fantasypros.com/images/players/nfl/15520/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/15520/headshot/210x210.png","14",44.2,40.4,48,"at ARI","ARI",NA,"Wentz wasn't needed much in Week 15, but when he was asked to throw the ball...it wasn't pretty. On just 12 total pass attempts, Wentz completed five passes for just 57 yards with one touchdown and one interception. The matchup against New England wasn't a cakewalk and the run game was certainly working, but Wentz should have been able to do more than just 57 yards passing. This matchup against Arizona should be enticing due to the fact that Jared Goff just shredded them, but we absolutely cannot trust Wentz in our starting lineups in 1QB formats. He's nothing more than a low-end QB2 in Superflex formats.","sit",NA,"QB18","C-","15.4"
"qb","QB",2021-12-26,"9039","Ben Roethlisberger","QB","PIT",19,18.53,2.14,13,26,"ea357add-1a41-4a8b-8f34-bbfade7f4d98","6770","493043","QB","B. Roethlisberger","QB","QB","https://www.fantasypros.com/nfl/players/ben-roethlisberger.php","ben-roethlisberger.php","https://images.fantasypros.com/images/players/nfl/9039/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/9039/headshot/210x210.png","7",24,19,29,"at KC","KC",2,"Entering Week 15, Roethlisberger had attempted 40 or more passes on seven different occasions this season, and he was facing a pass-funnel Titans defense. It seemed like a great spot for Big Ben, but the Steelers only ran 45 offensive plays against the Titans in a 19-13 Pittsburgh win, and Roethlisberger threw only 25 passes. He finished with a season-low 148 passing yards, no touchdowns, and no interceptions. Roethlisberger gets a tough matchup this week against a Chiefs defense that's gotten stronger over the course of the season, but the elevated shootout prospects make Big Ben a mid-range QB2.","sit",NA,"QB19","D+","15.2"
"qb","QB",2021-12-26,"13932","Taylor Heinicke","QB","WAS",20,20.84,1.29,17,24,"2c259733-ec2c-4e3c-bb7b-34dc0d37dc34","28839","2174914","QB","T. Heinicke","QB","QB","https://www.fantasypros.com/nfl/players/taylor-heinicke.php","taylor-heinicke.php","https://images.fantasypros.com/images/players/nfl/13932/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/13932/headshot/210x210.png","9",22.7,20.3,25,"at DAL","DAL",NA,"Heinicke spent Week 15 on the COVID-19 list but should come off in time for Washington's second game against Dallas in two weeks. In his Week 14 meeting with the Cowboys, Heinicke completed 11 of 25 passes for 122 yards. He threw one TD pass, had one interception, and was sacked four times. The Dallas defense has been terrific, and Heinicke hasn't had a good game since Week 11. Heinicke lands outside the top 25 quarterbacks this week and should be avoided.",NA,NA,"QB20","D","15.1"
"qb","QB",2021-12-26,"9869","Cam Newton","QB","CAR",21,21.37,2.37,16,27,"214e55e4-a089-412d-9598-a16495df0d25","24788","1273186","QB","C. Newton","QB","QB","https://www.fantasypros.com/nfl/players/cam-newton.php","cam-newton.php","https://images.fantasypros.com/images/players/nfl/9869/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/9869/headshot/210x210.png","13",25.7,29.3,22,"vs. TB","TB",NA,"Newton is coming off the ugliest 25-point fantasy week in history. He did most of his damage on the ground, rushing for 71 yards and a touchdown in an unsightly 31-14 loss to the Bills. Newton completed 18 of 38 passes for 156 yards, with one touchdown and one outrageously bad interception. Newton is always a threat to pile up fantasy points as a runner, but his passing is substandard, and Panthers head coach Matt Rhule has intermittently used backup P.J. Walker in games where Newton has struggled. Newton comes with a wide range of possible outcomes, but the low floor lands him at QB22 against the Buccaneers.",NA,NA,"QB21","D","14.9"
"qb","QB",2021-12-26,"20156","Mac Jones","QB","NE",22,22.76,1.46,20,26,"1fd00ec3-b758-46d2-a2c1-cca521ea8a54","33403","2741202","QB","M. Jones","QB","QB","https://www.fantasypros.com/nfl/players/mac-jones.php","mac-jones.php","https://images.fantasypros.com/images/players/nfl/20156/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/20156/headshot/210x210.png","14",26,18.9,33,"vs. BUF","BUF",NA,"Jones certainly wasn't perfect in Week 15, but we saw the pass attempts tick up enough to the point where he was able to put up solid fantasy production. On the back of 45 pass attempts, Jones was able to put up 19 fantasy points against the Colts and he finished the week as a top-10 QB. Against Buffalo, we shouldn't be expecting 45 pass attempts, but we also shouldn't be expecting the same amount as he did the last time these two teams faced off. In a tougher matchup on paper, Jones can go back to being viewed as a mid-range/low-end QB2.",NA,NA,"QB22","D-","14.8"
"qb","QB",2021-12-26,"19780","Trevor Lawrence","QB","JAC",23,23.19,2.09,19,29,"aaa8b42c-4d87-45f6-bfd2-e31cfed9a736","33389","2967185","QB","T. Lawrence","QB","QB","https://www.fantasypros.com/nfl/players/trevor-lawrence.php","trevor-lawrence.php","https://images.fantasypros.com/images/players/nfl/19780/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/19780/headshot/210x210.png","7",24.2,21.4,27,"at NYJ","NYJ",NA,"There was some optimism that with Urban Meyer out of town, Lawrence might be able to turn things around from a fantasy perspective. Unfortunately, that did not happen and Lawrence has had just two total touchdowns over the course of the last eight weeks! He's completely off the redraft radar, despite a plus matchup, and he might not even be worth considering in Superflex formats.",NA,NA,"QB23","F","14.6"
"qb","QB",2021-12-26,"18225","Drew Lock","QB","DEN",24,24.63,2.08,20,29,"94325301-e0ad-4a9f-a0e5-ffec0f529be3","31874","2185479","QB","D. Lock","QB","QB","https://www.fantasypros.com/nfl/players/drew-lock.php","drew-lock.php","https://images.fantasypros.com/images/players/nfl/18225/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/18225/headshot/210x210.png","11",1.4,0.7,2,"at LV","LV",NA,"Teddy Bridgewater was carted off the field with a scary-looking concussion last Sunday in a loss to the Bengals, so Lock will start at quarterback when the Broncos visit Las Vegas this weekend. Lock completed 6 of 12 passes for 88 yards with one touchdown and no interceptions in relief of Bridgewater. He had a nice 25-yard TD pass to Tim Patrick for Denver's only touchdown of the game, but he also committed an egregious fumble deep in Bengals territory in a close game. The error-prone Lock isn't someone you want in your lineup for a fantasy playoff game, even in a favorable matchup vs. the Raiders.",NA,NA,"QB24","F","14.5"
"qb","QB",2021-12-26,"17237","Baker Mayfield","QB","CLE",25,25.29,1.72,22,29,"30198d30-9769-4e10-ac86-b4c91d940802","30971","2080032","QB","B. Mayfield","QB","QB","https://www.fantasypros.com/nfl/players/baker-mayfield.php","baker-mayfield.php","https://images.fantasypros.com/images/players/nfl/17237/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/17237/headshot/210x210.png","13",25.9,23.8,28,"at GB","GB",NA,"Mayfield wasn't able to clear COVID protocols before Week 15's delayed matchup against the Raiders, but he should be all set to return against the Packers. It hasn't been pretty for Mayfield though when he's been in the lineup this season and this is a tougher matchup on paper for opposing QBs. Mayfield should remain on your waiver wire this week in 1QB formats and he can be played as a low-end QB2/high-end QB3 in Superflex leagues.",NA,NA,"QB25","F","14.4"
"qb","QB",2021-12-26,"22679","Zach Wilson","QB","NYJ",26,26.43,1.7,22,30,"17bb63b1-1b0e-48e1-baf7-55cd314d0e62","33390","2960892","QB","Z. Wilson","QB","QB","https://www.fantasypros.com/nfl/players/zach-wilson.php","zach-wilson.php","https://images.fantasypros.com/images/players/nfl/22679/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/22679/headshot/210x210.png","6",6.2,4.4,8,"vs. JAC","JAC",3,NA,NA,NA,"QB26","F","14.3"
"qb","QB",2021-12-26,"22799","Davis Mills","QB","HOU",27,27.41,1.73,23,31,"7d51fab7-2d52-4d19-a021-19a123af0d10","33455","2867381","QB","D. Mills","QB","QB","https://www.fantasypros.com/nfl/players/davis-mills.php","davis-mills.php","https://images.fantasypros.com/images/players/nfl/22799/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/22799/headshot/210x210.png","10",2.2,1.4,3,"vs. LAC","LAC",4,"Mills has been surprisingly decent for a rookie quarterback drafted in the third round. Ever since an ugly Week 4 start against the Bills in which he threw four interceptions, Mills has completed 68.1% of his passes and averaged a respectable 6.8 yards per pass attempt, with eight TD passes and four interceptions. Still, it isn't advisable to start Mills this week unless you're in a 2QB or superflex league. He's the QB28 against a run-funnel Chargers defense, and if WR Brandin Cooks doesn't come off the COVID-19 list in time for Sunday's game, Cooks will be completely unplayable.",NA,NA,"QB27","F","14.1"
"qb","QB",2021-12-26,"9326","Josh Johnson","QB","BAL",28,26.85,4.13,20,37,"73e133bf-d3f7-4fda-bd25-2fde66cb8ee1","8937","1325808","QB","J. Johnson","QB","QB","https://www.fantasypros.com/nfl/players/josh-johnson.php","josh-johnson.php","https://images.fantasypros.com/images/players/nfl/9326/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/9326/headshot/210x210.png","8",2,0,2,"at CIN","CIN",NA,"Jackson is dealing with a bone bruise of his ankle and is expected to be out. Huntley has been placed on the COVID-19 list. That leaves third-stringer Josh Johnson poised to make the start at quarterback when the Ravens face the Bengals in Week 16, and Johnson isn't a viable fantasy option.",NA,NA,"QB28","F","13.9"
"qb","QB",2021-12-26,"20159","Ian Book","QB","NO",29,28.94,1.71,25,33,"0d3113f7-2a82-4fba-a0ab-bfe068746a8a","33521","2260674","QB","I. Book","QB","QB","https://www.fantasypros.com/nfl/players/ian-book.php","ian-book.php","https://images.fantasypros.com/images/players/nfl/20159/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/20159/headshot/210x210.png","6",1,0.9,1,"vs. MIA","MIA",4,"With Taysom Hill and Trevor Siemian both on the COVID-19 list, Book is expected to make the start against the Dolphins on Monday night. A marginal NFL prospect from Notre Dame whom the Saints drafted in the fourth round, Book is vaguely similar to Hill in that he's not an NFL-caliber passer but is an aggressive runner. With Book's lack of experience, his first NFL start probably isn't going to look pretty, but his running ability could conceivably give him low-end QB2 value or better.",NA,NA,"QB29","F","13.6"
"qb","QB",2021-12-26,"11176","Nick Foles","QB","CHI",30,29.12,1.2,27,31,"c8232b55-6617-4dd9-a7cf-cf14cd9a29ab","25798","1631750","QB","N. Foles","QB","QB","https://www.fantasypros.com/nfl/players/nick-foles.php","nick-foles.php","https://images.fantasypros.com/images/players/nfl/11176/headshot/210x210.png","https://images.fantasypros.com/images/players/nfl/11176/headshot/210x210.png","10",0.7,0.3,1,"at SEA","SEA",NA,NA,NA,NA,"QB30","F","13.0"
